IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1008837,1971,Gene Michael,NYY,33,139,456,514,102,84,15,0,3,36,35,48,8,64,3,4,3,17,3,3,0.224,,,,,,,,,,,0.09300000000000001,0.125,0.75,0.299,0.276,0.576,0.053,0.252,,,,,,,,,0.265,-16.9,36,-18.4,5.0,14.1,7.9,9.3,1.0,,1.9,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9,-0.4,,33 - 33,-18.8,1.1,,,,,,,,0.22399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,101,97,92,73,43,92,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1000177,1971,Felipe Alou,- - -,36,133,469,510,135,100,21,6,8,52,69,32,3,25,2,5,2,15,5,5,0.288,,,,,,,,,,,0.063,0.049,1.28,0.333,0.409,0.742,0.122,0.288,,,,,,,,,0.334,8.9,61,7.5,-11.0,14.0,-5.5,5.3,0.7,,4.2,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.5,-0.7,,36 - 36,6.7,1.1,,,,,,,,0.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,68,38,102,108,98,105,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1010360,1971,Vada Pinson,CLE,32,146,566,599,149,111,23,4,11,60,35,21,0,58,6,3,3,9,25,6,0.263,,,,,,,,,,,0.035,0.09699999999999999,0.36,0.295,0.376,0.672,0.113,0.276,,,,,,,,,0.305,-2.1,59,-9.0,-3.0,16.4,-3.1,5.5,0.7,,6.0,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.1,2.9,,32 - 32,-6.1,1.2,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,38,76,90,99,92,100,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1000653,1971,John Bateman,MON,30,139,492,526,119,89,17,3,10,34,56,19,3,87,4,5,6,27,1,0,0.242,,,,,,,,,,,0.036000000000000004,0.165,0.22,0.273,0.35,0.623,0.108,0.273,,,,,,,,,0.281,-11.3,43,-16.1,-4.0,14.4,7.8,4.6,0.6,,2.4,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,0.3,,30 - 30,-15.8,2.2,,,,,,,,0.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,42,128,84,92,89,96,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1005040,1971,Doug Griffin,BOS,24,125,483,526,118,90,23,2,3,51,27,31,3,45,2,3,7,12,11,5,0.244,,,,,,,,,,,0.059000000000000004,0.086,0.69,0.291,0.319,0.61,0.075,0.263,,,,,,,,,0.278,-12.2,42,-19.5,7.0,14.4,3.0,6.4,0.6,,4.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0,0.5,,24 - 24,-19.1,1.1,,,,,,,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,64,67,89,84,60,96,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1008812,1971,Roger Metzger,HOU,23,150,562,617,132,107,14,11,0,64,26,44,4,50,4,2,5,5,15,6,0.235,,,,,,,,,,,0.071,0.081,0.88,0.294,0.299,0.593,0.064,0.257,,,,,,,,,0.272,-17.0,46,-19.9,-5.0,16.9,8.9,4.4,0.6,,6.4,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.9,0.9,,23 - 23,-19.0,2.5,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,83,63,90,79,53,91,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1001438,1971,Ed Brinkman,DET,29,159,527,589,120,99,18,2,1,40,37,44,7,54,7,5,6,14,1,4,0.228,,,,,,,,,,,0.075,0.092,0.81,0.293,0.275,0.568,0.047,0.249,,,,,,,,,0.262,-20.8,40,-26.5,6.0,16.2,9.6,5.3,0.5,,2.3,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,-1.2,,29 - 29,-27.7,1.2,,,,,,,,0.168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,81,72,90,73,38,91,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1006877,1971,Don Kessinger,CHC,28,155,617,687,159,133,18,6,2,77,38,52,6,54,3,1,14,11,15,8,0.258,,,,,,,,,,,0.076,0.079,0.96,0.318,0.316,0.634,0.058,0.279,,,,,,,,,0.291,-9.6,61,-21.5,-7.0,18.8,9.1,2.6,0.4,,5.3,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,0.2,,28 - 28,-21.2,2.8,,,,,,,,0.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,89,61,98,83,48,99,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1013264,1971,Ted Uhlaender,CLE,30,141,500,541,144,119,20,3,2,52,47,38,5,44,0,3,0,7,3,6,0.288,,,,,,,,,,,0.07,0.081,0.86,0.336,0.352,0.688,0.064,0.311,,,,,,,,,0.313,1.0,57,-5.2,-4.0,14.8,-4.7,0.6,0.1,,3.0,91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-1.5,,30 - 30,-6.7,1.1,,,,,,,,0.155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,76,63,103,93,52,113,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1008766,1971,Denis Menke,HOU,30,146,475,547,117,87,26,3,1,57,43,59,4,68,2,6,5,14,4,5,0.246,,,,,,,,,,,0.10800000000000001,0.124,0.87,0.328,0.32,0.648,0.074,0.282,,,,,,,,,0.299,-4.4,52,-7.0,-6.0,15.0,-4.2,-0.8,0.0,,3.5,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.2,-0.9,,30 - 30,-7.9,2.3,,,,,,,,0.23399999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,126,96,101,84,61,100,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1005700,1971,Enzo Hernandez,SDP,22,143,549,618,122,110,9,3,0,58,12,54,1,34,3,0,12,6,21,5,0.222,,,,,,,,,,,0.087,0.055,1.59,0.295,0.25,0.545,0.027,0.237,,,,,,,,,0.259,-23.2,40,-24.8,-8.0,17.0,8.5,-2.4,-0.2,,5.5,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,2.5,,22 - 22,-22.3,2.5,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,102,43,91,66,23,84,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1004566,1971,Cito Gaston,SDP,27,141,518,547,118,79,13,9,17,57,61,24,1,121,2,1,2,10,1,0,0.228,,,,,,,,,,,0.044000000000000004,0.221,0.2,0.264,0.386,0.65,0.158,0.265,,,,,,,,,0.294,-6.5,50,-8.0,-12.0,15.0,-1.8,-4.2,-0.3,,4.8,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.8,0.3,,27 - 27,-7.7,2.3,,,,,,,,0.29600000000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,51,172,81,102,131,94,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1000278,1971,Luis Aparicio,BOS,37,125,491,541,114,87,23,0,4,56,45,35,0,43,2,4,9,7,6,4,0.232,,,,,,,,,,,0.065,0.079,0.81,0.284,0.303,0.587,0.071,0.246,,,,,,,,,0.272,-15.1,40,-22.7,-8.0,14.8,7.2,-7.6,-0.8,,3.3,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.8,-0.2,,37 - 37,-22.8,1.1,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,70,62,87,80,58,89,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
1006313,1971,Sonny Jackson,ATL,26,149,547,593,141,114,20,5,2,58,25,35,1,45,1,3,7,8,7,6,0.258,,,,,,,,,,,0.059000000000000004,0.076,0.78,0.302,0.324,0.626,0.066,0.276,,,,,,,,,0.287,-10.0,51,-18.6,-17.0,16.3,-1.7,-19.3,-2.0,,4.2,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-18.7,-0.7,,26 - 26,-19.2,2.4,,,,,,,,0.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,69,59,93,85,55,98,,,,,,,,,,,,,,,,,,0,,,,,,-2.0
