IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1009161,1983,Keith Moreland,CHC,29,154,533,619,161,112,30,3,16,76,70,68,8,73,3,10,5,16,0,3,0.302,,,,,,,,,,,0.11,0.11800000000000001,0.93,0.378,0.46,0.838,0.158,0.319,,,,,,,,,0.369,24.1,94,18.0,-16.0,18.1,-6.5,14.0,1.6,,2.6,125,2.25,-11.12,13.37,26.98,2.81,1.12,3.77,3,2.33,-0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.5,-1.3,,29 - 29,16.7,1.7,,,,,,,,0.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,121,88,114,118,124,111,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1008145,1983,Mike Marshall,LAD,23,140,465,518,132,97,17,1,17,47,65,43,4,127,5,5,0,8,7,3,0.284,,,,,,,,,,,0.083,0.245,0.34,0.347,0.434,0.782,0.151,0.353,,,,,,,,,0.348,11.6,70,12.4,-8.0,15.2,-5.9,15.3,1.6,,3.0,121,1.81,-8.25,10.06,10.26,1.15,1.0,2.14,8,1.18,0.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.9,0.1,,23 - 23,12.6,1.4,,,,,,,,0.361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,91,184,105,111,119,123,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1003261,1983,Bo Diaz,PHI,30,136,471,516,111,79,17,0,15,49,64,38,4,57,2,1,4,10,1,4,0.236,,,,,,,,,,,0.07400000000000001,0.11,0.67,0.295,0.367,0.662,0.132,0.24,,,,,,,,,0.297,-8.8,50,-10.6,3.0,15.1,7.7,15.1,1.6,,1.7,82,1.16,-9.74,10.9,2.08,0.24,1.12,2.62,6,-0.02,1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.7,-1.5,,30 - 30,-12.1,1.4,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,81,83,89,94,104,83,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1001243,1983,Larry Bowa,CHC,37,147,500,545,133,106,20,5,2,73,43,35,1,30,0,3,6,3,7,3,0.266,,,,,,,,,,,0.064,0.055,1.17,0.312,0.338,0.65,0.072,0.278,,,,,,,,,0.295,-10.2,51,-15.6,6.0,15.9,7.4,15.4,1.6,,5.5,75,-0.32,-9.0,8.67,5.35,0.69,0.99,1.88,4,-0.32,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.4,0.1,,37 - 37,-15.4,1.5,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,71,41,94,87,57,97,,,,,,,,,,,,,,,,,,0,,,,,,1.6
1001625,1983,Bill Buckner,CHC,33,153,626,665,175,115,38,6,16,79,66,25,5,30,5,5,4,10,12,4,0.28,,,,,,,,,,,0.038,0.045,0.83,0.31,0.436,0.746,0.157,0.272,,,,,,,,,0.328,4.4,80,-2.1,3.0,19.5,-8.8,14.1,1.5,,5.2,97,-0.29,-12.02,11.72,-3.56,-0.46,1.01,2.15,2,0.5,-0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.8,0.7,,33 - 33,-1.4,1.8,,,,,,,,0.107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,41,34,94,112,124,94,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1009099,1983,Charlie Moore,MIL,30,151,529,605,150,115,27,6,2,65,49,55,5,42,4,3,14,14,11,4,0.284,,,,,,,,,,,0.091,0.069,1.31,0.354,0.369,0.722,0.085,0.303,,,,,,,,,0.327,3.6,72,3.5,-3.0,17.7,-6.7,14.0,1.5,,5.1,105,-0.46,-10.45,9.99,2.21,0.24,1.04,,0,-0.22,-0.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.7,0.5,,30 - 30,4.0,2.0,,,,,,,,0.16399999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,111,55,108,92,63,106,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1014096,1983,Mookie Wilson,NYM,27,152,638,663,176,138,25,6,7,91,51,18,3,103,4,1,2,6,54,16,0.276,,,,,,,,,,,0.027000000000000003,0.155,0.17,0.3,0.367,0.666,0.091,0.319,,,,,,,,,0.297,-11.2,64,-11.8,1.0,19.4,0.0,14.7,1.5,,7.8,84,1.29,-12.28,13.57,4.64,0.51,1.05,1.54,7,0.4,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.4,,27 - 27,-7.5,1.8,,,,,,,,0.193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,30,116,90,94,72,111,,,,,,,,,,,,,,,,,,0,,,,,,1.5
1002119,1983,Chris Chambliss,ATL,34,131,447,514,125,78,24,3,20,59,78,63,15,68,0,3,0,8,2,7,0.28,,,,,,,,,,,0.12300000000000001,0.132,0.93,0.366,0.481,0.847,0.201,0.29,,,,,,,,,0.367,19.3,77,14.8,-9.0,15.0,-7.2,12.6,1.4,,3.0,125,2.25,-8.55,10.8,22.64,2.28,1.03,2.57,9,2.22,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.2,-2.4,,34 - 34,12.4,1.4,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,135,99,111,123,159,101,,,,,,,,,,,,,,,,,,0,,,,,,1.4
1010020,1983,Larry Parrish,TEX,29,145,555,614,151,95,26,4,26,76,88,46,8,91,3,9,0,20,0,0,0.272,,,,,,,,,,,0.075,0.14800000000000002,0.51,0.326,0.474,0.8,0.202,0.28,,,,,,,,,0.348,13.7,83,11.4,-12.0,18.0,-7.4,11.9,1.3,,2.6,116,2.11,-12.03,14.14,19.29,2.24,1.11,,0,2.35,-0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-19.4,-0.1,,29 - 29,11.4,2.0,,,,,,,,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,92,117,100,118,149,98,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1003865,1983,Dwight Evans,BOS,31,126,470,544,112,67,19,4,22,74,58,70,5,97,2,2,0,12,3,0,0.238,,,,,,,,,,,0.129,0.17800000000000002,0.72,0.338,0.436,0.774,0.198,0.255,,,,,,,,,0.345,10.9,72,5.0,-4.0,15.9,-6.8,12.4,1.3,,4.5,108,-0.04,-9.45,9.41,-7.07,-0.75,0.98,1.36,6,0.75,-0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.8,0.5,,31 - 31,5.5,1.8,,,,,,,,0.34700000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,157,141,103,109,146,89,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1003041,1983,Chili Davis,SFG,23,137,486,554,113,79,21,2,11,54,59,55,6,108,0,9,3,9,10,12,0.233,,,,,,,,,,,0.099,0.195,0.51,0.305,0.352,0.657,0.119,0.271,,,,,,,,,0.294,-10.8,52,-10.7,9.0,16.2,-0.5,12.6,1.3,,3.5,83,-0.22,-10.08,9.87,-8.2,-0.89,1.0,2.27,5,-0.42,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,-2.8,,23 - 23,-13.6,1.5,,,,,,,,0.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,109,146,92,90,94,94,,,,,,,,,,,,,,,,,,0,,,,,,1.3
1011378,1983,Luis Salazar,SDP,27,134,481,510,124,92,16,2,14,52,45,17,8,80,2,2,8,3,24,9,0.258,,,,,,,,,,,0.033,0.157,0.21,0.285,0.387,0.672,0.129,0.283,,,,,,,,,0.293,-10.2,47,-9.6,2.0,14.9,1.3,11.2,1.2,,5.4,84,-1.05,-10.16,9.11,-4.09,-0.44,1.11,1.58,7,-0.52,-0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,1.2,,27 - 27,-8.5,1.4,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,37,117,86,99,102,98,,,,,,,,,,,,,,,,,,0,,,,,,1.2
1010577,1983,Pat Putnam,SEA,29,144,469,517,126,82,23,2,19,58,67,39,8,57,3,5,1,12,2,1,0.269,,,,,,,,,,,0.075,0.11,0.68,0.326,0.448,0.773,0.179,0.269,,,,,,,,,0.338,7.6,66,4.4,-3.0,15.1,-8.1,10.0,1.1,,2.9,107,0.96,-9.3,10.26,9.83,1.13,1.04,1.85,15,0.95,-0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.1,-0.1,,29 - 29,4.3,1.7,,,,,,,,0.222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,92,87,99,112,133,94,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1004498,1983,Damaso Garcia,TOR,28,131,525,561,161,129,23,6,3,84,38,24,3,34,2,5,5,10,31,17,0.307,,,,,,,,,,,0.043,0.061,0.71,0.336,0.39,0.727,0.084,0.32,,,,,,,,,0.324,2.1,66,-3.3,-8.0,16.4,3.8,10.1,1.1,,6.8,95,-1.34,-10.89,9.55,-12.57,-1.23,1.04,2.3,4,-1.16,-0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.2,-0.6,,28 - 28,-3.9,1.8,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,52,48,103,97,62,112,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1009739,1983,Ron Oester,CIN,27,157,549,613,145,106,23,5,11,63,58,49,14,106,1,6,7,17,2,2,0.264,,,,,,,,,,,0.08,0.17300000000000001,0.46,0.322,0.384,0.707,0.12,0.306,,,,,,,,,0.309,-4.7,65,-8.4,-5.0,17.9,4.6,10.3,1.1,,3.5,88,-0.07,-11.22,11.15,-8.13,-0.92,1.07,1.87,6,-0.77,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.5,,27 - 27,-8.9,1.7,,,,,,,,0.271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,88,129,97,99,95,106,,,,,,,,,,,,,,,,,,0,,,,,,1.1
87,1983,Julio Franco,CLE,24,149,560,598,153,113,24,8,8,68,80,27,1,50,2,6,3,21,32,12,0.273,,,,,,,,,,,0.045,0.084,0.54,0.306,0.388,0.693,0.114,0.285,,,,,,,,,0.309,-4.8,63,-8.2,-11.0,17.5,8.2,10.0,1.1,,7.0,88,-2.16,-12.92,10.76,-13.6,-1.36,1.07,,0,-0.63,-1.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,1.6,,24 - 24,-6.6,1.9,,,,,,,,0.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,55,66,93,97,85,100,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1009700,1983,Pete O'Brien,TEX,25,154,524,588,124,87,24,5,8,53,53,58,2,62,1,2,3,12,5,4,0.237,,,,,,,,,,,0.099,0.105,0.94,0.313,0.347,0.66,0.111,0.254,,,,,,,,,0.301,-8.4,58,-10.6,12.0,17.2,-8.5,11.3,1.1,,3.9,85,-0.23,-10.99,10.75,-0.05,0.17,1.07,1.87,7,-0.2,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-0.7,,25 - 25,-11.3,1.9,,,,,,,,0.218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,121,83,96,87,82,89,,,,,,,,,,,,,,,,,,0,,,,,,1.1
1009167,1983,Omar Moreno,- - -,30,145,557,592,136,102,21,12,1,65,42,30,3,103,1,1,3,6,37,16,0.244,,,,,,,,,,,0.051,0.174,0.29,0.284,0.33,0.614,0.086,0.297,,,,,,,,,0.275,-20.2,47,-18.2,8.0,17.3,0.0,9.8,1.0,,7.9,73,-0.14,-10.36,10.22,-8.2,-0.9,0.98,0.11,1,-1.42,1.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,1.0,,30 - 30,-17.2,1.7,,,,,,,,0.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,57,132,86,84,67,104,,,,,,,,,,,,,,,,,,0,,,,,,1.0
1004250,1983,George Foster,NYM,34,157,601,647,145,96,19,2,28,74,90,38,5,111,4,4,0,19,1,1,0.241,,,,,,,,,,,0.059000000000000004,0.172,0.34,0.289,0.419,0.708,0.178,0.251,,,,,,,,,0.312,-3.4,70,-4.0,-1.0,18.9,-6.8,8.6,0.9,,2.6,95,1.87,-12.2,14.07,1.31,0.14,1.1,1.65,6,-0.67,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.8,-0.3,,34 - 34,-4.3,1.8,,,,,,,,0.27399999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,65,128,87,108,140,87,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1014113,1983,Willie Wilson,KCR,27,137,576,611,159,127,22,8,2,90,33,33,2,75,1,0,1,4,59,8,0.276,,,,,,,,,,,0.054000000000000006,0.12300000000000001,0.44,0.316,0.352,0.669,0.076,0.315,,,,,,,,,0.302,-8.2,61,-11.1,-7.0,17.9,-2.8,7.4,0.8,,8.8,85,0.42,-10.28,10.7,1.39,0.15,0.98,2.57,3,0.76,-0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,8.5,,27 - 27,-2.6,2.0,,,,,,,,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,66,97,97,88,57,110,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1013103,1983,Wayne Tolleson,TEX,27,134,470,521,122,104,13,2,3,64,20,40,0,68,2,2,7,8,33,10,0.26,,,,,,,,,,,0.077,0.131,0.59,0.319,0.315,0.634,0.055,0.297,,,,,,,,,0.293,-10.7,48,-12.7,-4.0,15.2,4.2,7.0,0.8,,6.1,79,-2.23,-10.24,8.0,-16.54,-1.7,1.07,,0,-1.15,-0.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,2.6,,27 - 27,-10.1,1.7,,,,,,,,0.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,94,103,97,79,41,104,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1003150,1983,Ivan DeJesus,PHI,30,158,497,565,126,100,15,7,4,60,45,53,18,77,0,4,11,7,11,4,0.254,,,,,,,,,,,0.094,0.136,0.69,0.323,0.336,0.659,0.082,0.29,,,,,,,,,0.289,-13.4,51,-15.3,-5.0,16.5,8.4,6.7,0.7,,5.7,76,0.22,-9.48,9.7,-3.17,-0.4,1.03,,0,-0.83,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4,0.5,,30 - 30,-14.8,1.5,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,103,102,97,86,65,101,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013659,1983,U L Washington,KCR,29,144,547,604,129,99,19,6,5,76,41,48,0,78,1,1,7,3,40,7,0.236,,,,,,,,,,,0.079,0.129,0.62,0.298,0.32,0.618,0.084,0.267,,,,,,,,,0.284,-16.6,52,-19.5,-6.0,17.7,7.5,6.7,0.7,,7.5,73,-1.19,-10.49,9.3,-21.17,-2.07,0.99,1.78,3,-1.86,0.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,5.1,,29 - 29,-14.4,2.0,,,,,,,,0.217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,97,102,91,80,62,93,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1001169,1983,Juan Bonilla,SDP,28,152,556,617,132,107,17,4,4,55,45,50,11,40,3,5,3,19,3,0,0.237,,,,,,,,,,,0.081,0.065,1.25,0.301,0.304,0.605,0.067,0.248,,,,,,,,,0.272,-22.8,47,-22.1,3.0,18.1,4.5,5.6,0.6,,3.6,69,-2.23,-11.91,9.68,-8.75,-0.89,1.11,2.58,4,-1.49,-0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,0.5,,28 - 28,-21.6,1.7,,,,,,,,0.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,89,49,91,78,53,86,,,,,,,,,,,,,,,,,,0,,,,,,0.6
