IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1002100,1982,Cesar Cedeno,CIN,31,138,492,543,142,98,35,1,8,52,57,41,2,41,4,4,2,15,16,11,0.289,,,,,,,,,,,0.076,0.076,1.0,0.346,0.413,0.758,0.124,0.3,,,,,,,,,0.34,8.9,70,7.2,-16.0,15.8,0.0,8.0,0.9,,3.6,112,-0.63,-11.07,10.43,4.4,0.62,1.11,3.08,7,0.91,-1.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.0,-1.1,,31 - 31,6.1,2.2,,,,,,,,0.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,90,60,105,107,103,104,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1012011,1982,Ken Singleton,BAL,35,156,561,657,141,98,27,2,14,71,77,86,2,93,2,7,1,24,0,1,0.251,,,,,,,,,,,0.131,0.142,0.92,0.349,0.381,0.731,0.13,0.275,,,,,,,,,0.332,7.1,81,4.5,0.0,19.1,-16.1,8.5,0.9,,2.1,106,0.46,-11.06,11.52,3.26,0.42,0.98,1.86,3,0.02,0.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-16.1,-0.4,,35 - 35,4.1,1.4,,,,,,,,0.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,155,113,106,95,94,98,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1009238,1982,Lloyd Moseby,TOR,22,147,487,533,115,77,20,9,9,51,52,33,3,106,8,2,3,10,11,7,0.236,,,,,,,,,,,0.062,0.19899999999999998,0.31,0.294,0.37,0.664,0.133,0.283,,,,,,,,,0.297,-8.8,51,-14.9,8.0,15.5,0.0,9.1,0.9,,6.0,76,-0.89,-10.42,9.53,-13.66,-1.42,1.06,1.53,9,-1.71,0.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,-0.6,,22 - 22,-15.5,1.2,,,,,,,,0.278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,73,158,90,92,97,100,,,,,,,,,,,,,,,,,,0,,,,,,0.9
1009893,1982,Amos Otis,KCR,35,125,475,525,136,97,25,3,11,73,88,37,3,65,2,9,1,17,9,5,0.286,,,,,,,,,,,0.07,0.124,0.57,0.335,0.421,0.756,0.135,0.306,,,,,,,,,0.334,6.5,66,3.6,-13.0,15.2,0.0,6.8,0.8,,4.8,106,2.89,-9.07,11.96,12.24,1.22,1.02,0.58,1,0.84,1.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.0,-0.2,,35 - 35,3.4,1.1,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,84,99,102,105,97,109,,,,,,,,,,,,,,,,,,0,,,,,,0.8
1005044,1982,Ken Griffey,NYY,32,127,484,528,134,97,23,2,12,70,54,39,1,58,0,3,1,10,10,4,0.277,,,,,,,,,,,0.07400000000000001,0.11,0.67,0.329,0.407,0.736,0.13,0.293,,,,,,,,,0.33,4.7,64,3.2,-10.0,15.3,-4.3,5.7,0.7,,4.7,105,0.34,-9.48,9.81,0.98,0.06,1.02,1.11,10,0.91,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.3,0.4,,32 - 32,3.6,1.2,,,,,,,,0.20600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,88,88,100,101,94,104,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1012423,1982,Dave Stapleton,BOS,28,150,538,581,142,99,28,1,14,66,65,31,5,40,3,5,4,24,2,4,0.264,,,,,,,,,,,0.053,0.069,0.78,0.305,0.398,0.703,0.134,0.262,,,,,,,,,0.311,-3.4,62,-10.6,6.0,16.9,-5.2,7.1,0.7,,2.4,85,-1.11,-11.7,10.59,-24.07,-2.45,1.07,1.09,4,-1.83,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,-1.2,,28 - 28,-11.7,1.3,,,,,,,,0.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,63,55,93,99,97,93,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1008068,1982,Rick Manning,CLE,27,152,562,619,152,124,18,2,8,71,44,54,5,60,0,1,2,11,12,8,0.27,,,,,,,,,,,0.087,0.09699999999999999,0.9,0.334,0.352,0.686,0.082,0.291,,,,,,,,,0.311,-3.5,66,-8.9,-3.0,18.0,0.0,6.6,0.7,,4.1,88,-1.84,-11.13,9.29,-9.27,-0.94,1.02,,0,-1.51,-0.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-0.7,,27 - 27,-9.7,1.4,,,,,,,,0.19699999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,103,77,102,88,59,103,,,,,,,,,,,,,,,,,,0,,,,,,0.7
1013184,1982,Manny Trillo,PHI,31,149,549,595,149,124,24,1,0,52,39,33,3,53,3,1,9,17,8,10,0.271,,,,,,,,,,,0.055,0.08900000000000001,0.62,0.316,0.319,0.634,0.047,0.3,,,,,,,,,0.289,-13.7,53,-15.0,-1.0,17.3,4.5,5.8,0.6,,2.8,78,0.06,-10.45,10.5,-11.1,-1.25,1.04,,0,-1.69,1.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,-2.3,,31 - 31,-17.3,2.4,,,,,,,,0.145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,66,71,96,83,39,104,,,,,,,,,,,,,,,,,,0,,,,,,0.6
1010828,1982,Jerry Remy,BOS,29,155,636,716,178,153,22,3,0,89,47,55,1,77,2,5,18,14,16,9,0.28,,,,,,,,,,,0.077,0.10800000000000001,0.71,0.337,0.324,0.661,0.044,0.316,,,,,,,,,0.303,-8.4,72,-17.2,-5.0,20.8,4.6,4.4,0.5,,4.7,80,-1.01,-11.22,10.21,-7.82,-0.76,0.92,1.44,1,-1.44,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.3,,29 - 29,-17.5,1.6,,,,,,,,0.184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,91,86,103,81,32,112,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1004202,1982,Tim Foli,CAL,31,150,480,528,121,102,14,2,3,46,56,14,1,22,2,6,26,7,2,4,0.252,,,,,,,,,,,0.027000000000000003,0.042,0.64,0.273,0.308,0.581,0.056,0.256,,,,,,,,,0.261,-23.5,36,-26.3,9.0,15.3,7.3,5.3,0.5,,3.0,58,-2.66,-10.16,7.5,-16.3,-1.68,1.07,5.61,1,-2.02,-0.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.3,-1.2,,31 - 31,-27.5,1.2,,,,,,,,0.07400000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,31,33,83,77,41,91,,,,,,,,,,,,,,,,,,0,,,,,,0.5
1009161,1982,Keith Moreland,CHC,28,138,476,532,124,90,17,2,15,50,68,46,8,71,3,6,1,9,0,6,0.261,,,,,,,,,,,0.086,0.133,0.65,0.326,0.399,0.725,0.139,0.275,,,,,,,,,0.32,0.9,61,-2.1,-9.0,15.4,-1.3,2.8,0.4,,2.3,96,-1.47,-11.19,9.72,-1.71,-0.18,1.1,2.79,10,-0.21,-1.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.3,-2.4,,28 - 28,-4.5,2.1,,,,,,,,0.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,103,106,99,103,115,95,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011378,1982,Luis Salazar,SDP,26,145,524,559,127,99,15,5,8,55,62,23,10,80,2,5,5,10,32,9,0.242,,,,,,,,,,,0.040999999999999995,0.14300000000000002,0.29,0.274,0.336,0.61,0.094,0.27,,,,,,,,,0.266,-22.5,40,-19.8,1.0,16.2,1.6,4.2,0.4,,6.7,68,-0.9,-10.45,9.56,1.51,0.33,1.04,2.45,2,0.48,-1.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,2.9,,26 - 26,-16.9,2.2,,,,,,,,0.19899999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,49,114,83,87,78,93,,,,,,,,,,,,,,,,,,0,,,,,,0.4
1011217,1982,Pete Rose,PHI,41,162,634,720,172,140,25,4,3,80,54,66,9,32,7,3,8,12,8,8,0.271,,,,,,,,,,,0.092,0.044000000000000004,2.06,0.345,0.338,0.683,0.066,0.281,,,,,,,,,0.31,-4.6,76,-6.2,-6.0,20.9,-9.7,0.3,0.1,,3.8,92,1.71,-11.14,12.85,10.25,1.13,1.01,,0,-0.01,1.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.7,-1.5,,41 - 41,-7.7,2.9,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,109,35,105,87,55,97,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1002844,1982,Todd Cruz,SEA,26,136,492,519,113,75,20,2,16,44,57,12,1,95,0,4,11,18,2,10,0.23,,,,,,,,,,,0.023,0.183,0.13,0.246,0.376,0.622,0.146,0.252,,,,,,,,,0.274,-17.9,40,-23.1,4.0,15.1,7.5,1.1,0.1,,3.1,63,-1.81,-11.57,9.77,-26.82,-2.69,1.16,,0,-1.91,0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,-3.5,,26 - 26,-26.6,1.1,,,,,,,,0.237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,27,146,75,93,106,89,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1009739,1982,Ron Oester,CIN,26,151,549,595,143,111,19,4,9,63,47,35,8,82,0,3,8,16,5,6,0.26,,,,,,,,,,,0.059000000000000004,0.138,0.43,0.303,0.359,0.662,0.098,0.291,,,,,,,,,0.293,-11.6,55,-13.5,-10.0,17.3,4.6,-0.6,0.0,,3.8,80,-0.88,-10.6,9.72,-10.14,-1.01,1.02,2.03,7,-0.7,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.4,-1.4,,26 - 26,-14.8,2.4,,,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,70,109,92,93,82,101,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1013654,1982,Claudell Washington,ATL,27,150,563,626,150,104,24,6,16,94,80,50,9,107,6,6,1,9,33,10,0.266,,,,,,,,,,,0.08,0.171,0.47,0.33,0.416,0.745,0.149,0.3,,,,,,,,,0.329,4.9,75,1.9,-23.0,18.2,-6.3,-4.1,-0.3,,7.3,103,3.4,-11.89,15.29,16.94,1.86,1.11,3.74,7,0.73,2.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29.3,2.7,,27 - 27,4.6,2.5,,,,,,,,0.276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,95,136,100,108,124,104,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1004250,1982,George Foster,NYM,33,151,550,608,136,98,23,2,13,64,70,50,9,123,2,6,0,13,1,0,0.247,,,,,,,,,,,0.08199999999999999,0.20199999999999999,0.41,0.309,0.367,0.676,0.12,0.293,,,,,,,,,0.3,-8.6,60,-8.1,-9.0,17.6,-6.1,-2.9,-0.3,,2.8,88,-1.2,-11.74,10.54,-11.21,-1.23,1.07,2.07,13,-0.59,-0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.1,0.2,,33 - 33,-7.9,2.4,,,,,,,,0.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,98,161,94,95,100,101,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1006939,1982,Dave Kingman,NYM,33,149,535,607,109,62,9,1,37,80,99,59,9,156,4,6,3,11,4,0,0.204,,,,,,,,,,,0.09699999999999999,0.257,0.38,0.285,0.432,0.717,0.228,0.207,,,,,,,,,0.313,-2.5,66,-1.9,-16.0,17.6,-8.2,-5.3,-0.5,,3.8,97,1.39,-12.3,13.68,16.6,1.79,1.1,2.18,6,0.85,0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-24.2,0.8,,33 - 33,-1.1,2.4,,,,,,,,0.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,116,204,87,112,190,72,,,,,,,,,,,,,,,,,,0,,,,,,-0.5
1009167,1982,Omar Moreno,PIT,29,158,645,706,158,128,18,9,3,82,44,44,2,121,1,6,10,6,60,26,0.245,,,,,,,,,,,0.062,0.171,0.36,0.292,0.315,0.606,0.07,0.294,,,,,,,,,0.275,-23.9,55,-24.9,-8.0,20.5,0.0,-7.8,-0.8,,7.7,69,-3.0,-13.93,10.93,-27.25,-2.85,1.05,0.23,1,-3.04,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.0,1.8,,29 - 29,-23.1,2.8,,,,,,,,0.23800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,74,136,89,82,58,102,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
1005036,1982,Alfredo Griffin,TOR,24,162,539,576,130,101,20,8,1,57,48,22,0,48,0,4,11,7,10,8,0.241,,,,,,,,,,,0.038,0.083,0.46,0.269,0.314,0.583,0.072,0.261,,,,,,,,,0.262,-25.1,40,-31.7,-1.0,16.7,8.7,-7.2,-0.8,,5.7,54,-2.6,-11.12,8.52,-27.45,-2.83,1.01,,0,-2.57,-0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.7,-1.1,,24 - 24,-32.9,1.3,,,,,,,,0.12300000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,45,66,82,78,52,93,,,,,,,,,,,,,,,,,,0,,,,,,-0.8
1001243,1982,Larry Bowa,CHC,36,142,499,549,123,101,15,7,0,50,29,39,5,38,1,1,9,10,8,3,0.246,,,,,,,,,,,0.071,0.069,1.03,0.302,0.305,0.606,0.058,0.266,,,,,,,,,0.275,-18.5,43,-21.6,-16.0,15.9,7.4,-11.7,-1.1,,5.1,65,-3.25,-10.79,7.54,-25.63,-2.79,1.06,4.25,2,-2.66,-0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.6,0.4,,36 - 36,-21.2,2.2,,,,,,,,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,85,55,92,79,48,92,,,,,,,,,,,,,,,,,,0,,,,,,-1.1
1005905,1982,Glenn Hoffman,BOS,23,150,469,513,98,66,23,2,7,53,49,30,5,69,5,4,5,15,0,4,0.209,,,,,,,,,,,0.057999999999999996,0.135,0.43,0.262,0.311,0.573,0.102,0.229,,,,,,,,,0.256,-24.6,33,-30.9,-2.0,14.9,7.4,-11.2,-1.2,,3.2,49,-2.58,-10.06,7.48,-35.11,-3.47,0.95,,0,-2.95,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4,-1.6,,23 - 23,-32.5,1.1,,,,,,,,0.207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,69,107,80,77,74,81,,,,,,,,,,,,,,,,,,0,,,,,,-1.2
1002065,1982,Manny Castillo,SEA,25,138,506,541,130,97,29,1,3,49,49,22,2,35,2,9,2,11,2,8,0.257,,,,,,,,,,,0.040999999999999995,0.065,0.63,0.286,0.336,0.622,0.079,0.266,,,,,,,,,0.277,-17.2,44,-22.6,-8.0,15.7,0.9,-15.6,-1.6,,2.6,65,-2.77,-11.24,8.48,-16.01,-1.64,1.1,1.85,13,-1.89,-0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,-2.7,,25 - 25,-25.3,1.2,,,,,,,,0.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,48,52,87,84,57,94,,,,,,,,,,,,,,,,,,0,,,,,,-1.6
