IDfg,Season,Name,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
1010286,1944,Damon Phillips,BSN,25,140,489,531,126,94,30,1,1,35,53,28,,34.0,2,,12,7.0,1,,0.258,,,,,,,,,,,0.053,0.064,0.82,0.301,0.329,0.63,0.072,0.275,,,,,,,,,0.3,-10.3,49,-15.3,-2.0,15.3,3.5,2.3,0.3,,1.8,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,-0.2,,25 - 25,-15.5,1.0,,,,,,,,0.11900000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,61,88.0,90,87,66,98.0,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1014973,1944,Lloyd Davenport,- - -,32,22,81,86,23,22,1,0,0,7,8,5,,,0,,3,0.0,1,,0.284,,,,,,,,,,,0.057999999999999996,,,0.326,0.296,0.622,0.012,,,,,,,,,,0.3,-1.6,8,-0.5,0.0,2.5,-0.1,2.6,0.3,,2.5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,0.1,,32 - 32,-0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,83,,104,90,18,,,,,,,,,,,,,,,,,,,0,,,,,,0.3
1008807,1944,Bud Metheny,NYY,29,137,518,590,124,93,16,1,14,72,67,56,,57.0,2,,14,13.0,5,5.0,0.239,,,,,,,,,,,0.095,0.09699999999999999,0.98,0.316,0.355,0.671,0.116,0.246,,,,,,,,,0.322,-1.9,64,-5.4,-5.0,17.0,-5.7,1.9,0.2,,3.1,92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-10.7,-1.4,,29 - 29,-6.8,2.4,,,,,,,,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,110,123.0,94,97,118,86.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1012702,1944,John Sullivan,WAS,23,138,471,533,118,105,12,1,0,49,30,52,,43.0,0,,10,11.0,3,3.0,0.251,,,,,,,,,,,0.098,0.081,1.21,0.325,0.28,0.605,0.03,0.276,,,,,,,,,0.297,-11.3,48,-12.2,-12.0,15.4,8.5,0.8,0.2,,2.7,81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5,-1.1,,23 - 23,-13.2,2.1,,,,,,,,0.17800000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,113,102.0,97,77,30,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1006009,1944,Joe Hoover,DET,29,120,441,494,104,82,20,2,0,67,29,35,,66.0,6,,12,4.0,7,10.0,0.236,,,,,,,,,,,0.071,0.134,0.53,0.301,0.29,0.591,0.054,0.277,,,,,,,,,0.287,-14.1,41,-19.8,1.0,14.3,7.4,1.9,0.2,,4.6,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.4,-2.9,,29 - 29,-22.7,2.0,,,,,,,,0.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,82,169.0,90,79,56,97.0,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1016688,1944,Murray Watkins,NE,28,34,131,153,26,23,2,1,0,19,7,22,0.0,,0,,2,,2,,0.198,,,,,,,,,,,0.14400000000000002,,,0.314,0.229,0.543,0.031,,,,,,,,,,0.276,-5.5,12,-8.8,5.0,4.4,0.1,2.5,0.2,,4.5,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1,0.3,,28 - 28,-8.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,164,,88,58,29,,,,,,,,,,,,,,,,,,,0,,,,,,0.2
1016318,1944,Frank Russell,BEG,23,33,127,133,33,24,9,0,0,20,13,5,0.0,,1,,4,,0,,0.26,,,,,,,,,,,0.038,,,0.293,0.331,0.624,0.071,,,,,,,,,,0.296,-3.0,12,-5.8,0.0,3.8,1.2,0.5,0.1,,2.6,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,-0.1,,23 - 23,-5.9,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,43,,82,84,68,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1016670,1944,Archie Ware,CBE,26,22,77,91,14,13,1,0,0,10,7,13,,,1,,1,,0,,0.182,,,,,,,,,,,0.14300000000000002,,,0.308,0.195,0.502,0.013,,,,,,,,,,0.263,-4.2,6,-3.0,2.0,2.6,-1.0,1.2,0.1,,1.8,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,,26 - 26,-3.1,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,204,,98,59,18,,,,,,,,,,,,,,,,,,,0,,,,,,0.1
1015030,1944,Doc Dennis,BEG,26,32,119,129,30,19,8,0,3,15,16,8,1.0,,2,,0,,0,,0.252,,,,,,,,,,,0.062,,,0.31,0.395,0.705,0.143,,,,,,,,,,0.329,0.3,15,-2.4,-2.0,3.7,-0.7,-0.2,0.0,,1.7,86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,-0.1,,26 - 26,-2.5,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,71,,87,100,137,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1015183,1944,Jimmy Ford,MRS,31,25,90,98,25,21,3,0,1,8,13,7,0.0,,1,,2,1.0,2,,0.278,,,,,,,,,,,0.071,,,0.337,0.344,0.681,0.067,,,,,,,,,,0.327,0.1,11,1.4,-6.0,2.8,0.1,-0.7,0.0,,2.8,114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.9,0.3,,31 - 31,1.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,102,,107,105,95,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1009909,1944,Jimmy Outlaw,DET,31,139,535,584,146,117,20,6,3,69,57,41,,40.0,2,,6,13.0,7,8.0,0.273,,,,,,,,,,,0.07,0.068,1.03,0.327,0.35,0.677,0.077,0.291,,,,,,,,,0.322,-1.6,64,-8.3,-3.0,16.9,-5.7,0.0,0.0,,4.5,88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.7,-2.2,,31 - 31,-10.5,2.3,,,,,,,,0.14400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,82,87.0,98,96,78,102.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1006783,1944,George Kell,PHA,21,139,514,556,138,120,15,3,0,51,44,22,,23.0,1,,19,28.0,5,2.0,0.268,,,,,,,,,,,0.04,0.040999999999999995,0.96,0.3,0.309,0.609,0.041,0.281,,,,,,,,,0.29,-14.6,47,-18.2,0.0,16.0,0.0,-0.2,0.0,,4.0,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.2,,21 - 21,-18.5,2.2,,,,,,,,0.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,46,52.0,90,85,42,99.0,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1014490,1944,Newt Allen,KCM,43,43,154,161,40,33,7,0,0,17,16,7,,,0,,4,,0,,0.26,,,,,,,,,,,0.043,,,0.292,0.305,0.597,0.045,,,,,,,,,,0.284,-4.9,13,-2.7,-1.0,4.6,-1.8,0.1,0.0,,1.8,83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.8,-0.1,,43 - 43,-2.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,62,,93,93,64,,,,,,,,,,,,,,,,,,,0,,,,,,0.0
1016635,1944,Armando Vázquez,CIC,22,26,86,96,25,23,0,1,1,11,9,10,,,0,,0,,2,,0.291,,,,,,,,,,,0.10400000000000001,,,0.365,0.349,0.713,0.058,,,,,,,,,,0.344,1.3,12,2.6,-6.0,2.8,-1.1,-0.9,-0.1,,4.6,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.1,0.3,,22 - 22,2.9,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,149,,116,106,82,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1016208,1944,Johnny Ray,CIC,32,26,96,110,18,17,1,0,0,13,4,12,,,2,,1,,0,,0.188,,,,,,,,,,,0.109,,,0.291,0.198,0.489,0.01,,,,,,,,,,0.252,-5.9,6,-4.5,1.0,3.2,-1.0,-0.7,-0.1,,2.2,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.1,,32 - 32,-4.6,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,156,,92,60,15,,,,,,,,,,,,,,,,,,,0,,,,,,-0.1
1015755,1944,Rogelio Linares,NYC,34,38,144,151,35,23,9,2,1,18,21,7,1.0,,0,,2,0.0,0,,0.243,,,,,,,,,,,0.046,,,0.278,0.354,0.632,0.111,,,,,,,,,,0.293,-3.6,13,-6.8,1.0,4.4,-1.4,-1.4,-0.2,,3.9,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.4,-0.1,,34 - 34,-6.9,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,53,,78,90,106,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014943,1944,Jimmie Crutchfield,- - -,34,22,82,87,18,16,2,0,0,7,3,5,,,0,,2,0.0,1,,0.22,,,,,,,,,,,0.057,,,0.264,0.244,0.508,0.024,,,,,,,,,,0.247,-5.0,5,-3.9,0.0,2.5,-1.0,-1.6,-0.2,,3.0,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.1,,34 - 34,-3.7,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,82,,84,74,35,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1014726,1944,T. J. Brown,- - -,28,18,73,76,15,12,3,0,0,4,3,2,0.0,,1,,1,0.0,1,,0.205,,,,,,,,,,,0.026000000000000002,,,0.237,0.247,0.483,0.041,,,,,,,,,,0.232,-5.2,3,-4.2,-2.0,2.2,1.0,-2.4,-0.2,,2.8,44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.0,0.2,,28 - 28,-4.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,38,,75,75,58,,,,,,,,,,,,,,,,,,,0,,,,,,-0.2
1015882,1944,Fred McDaniel,MRS,31,23,84,91,22,17,4,1,0,11,7,5,0.0,,2,,1,0.0,1,,0.262,,,,,,,,,,,0.055,,,0.319,0.333,0.652,0.071,,,,,,,,,,0.312,-0.9,9,0.3,-6.0,2.6,-1.0,-3.3,-0.3,,5.1,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.0,0.1,,31 - 31,0.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,79,,101,101,101,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016843,1944,Willie Wynn,NE,26,28,105,112,22,18,2,1,1,11,6,7,0.0,,0,,3,,1,,0.21,,,,,,,,,,,0.063,,,0.259,0.276,0.535,0.067,,,,,,,,,,0.257,-5.6,7,-8.0,0.0,3.2,0.9,-2.6,-0.3,,4.4,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,0.1,,26 - 26,-7.9,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,71,,73,70,64,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1016026,1944,Clyde Nelson,CAG,22,20,69,73,14,11,2,1,0,5,5,4,,,0,,0,0.0,1,,0.203,,,,,,,,,,,0.055,,,0.247,0.261,0.507,0.058,,,,,,,,,,0.243,-4.4,4,-3.4,-2.0,2.1,-0.5,-3.2,-0.3,,4.8,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.5,0.2,,22 - 22,-3.3,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,78,,78,79,82,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1014788,1944,Jim Canada,MRS,32,24,78,85,13,13,0,0,0,4,3,7,0.0,,0,,3,0.0,0,,0.167,,,,,,,,,,,0.08199999999999999,,,0.235,0.167,0.402,0.0,,,,,,,,,,0.205,-7.5,2,-6.4,2.0,2.5,-1.0,-2.5,-0.3,,0.8,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,-0.1,,32 - 32,-6.5,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,118,,75,51,0,,,,,,,,,,,,,,,,,,,0,,,,,,-0.3
1009784,1944,Luis Olmo,BRO,24,136,520,547,134,100,20,5,9,65,85,17,,37.0,2,,8,9.0,10,,0.258,,,,,,,,,,,0.031,0.068,0.46,0.284,0.367,0.651,0.11,0.264,,,,,,,,,0.305,-8.4,53,-13.4,-11.0,15.8,1.2,-4.7,-0.4,,5.5,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.8,1.6,,24 - 24,-11.8,1.0,,,,,,,,0.115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,36,93.0,85,98,101,94.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015973,1944,Lee Moody,KCM,27,47,178,183,45,37,5,2,1,21,26,5,,,0,,3,,2,,0.253,,,,,,,,,,,0.027000000000000003,,,0.273,0.32,0.593,0.067,,,,,,,,,,0.279,-6.3,14,-3.8,-7.0,5.3,-0.4,-4.5,-0.4,,5.1,79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.4,0.3,,27 - 27,-3.6,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,39,,87,97,96,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1013713,1944,Skeeter Webb,CHW,34,139,513,540,108,83,19,6,0,44,30,20,,39.0,1,,6,10.0,7,3.0,0.211,,,,,,,,,,,0.037000000000000005,0.07200000000000001,0.51,0.242,0.271,0.513,0.06,0.228,,,,,,,,,0.243,-32.7,28,-34.8,5.0,15.6,8.5,-3.7,-0.4,,5.1,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,-0.1,,34 - 34,-34.9,2.2,,,,,,,,0.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,43,92.0,72,74,62,80.0,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
1015520,1944,Cowan Hyde,MRS,37,26,96,100,17,10,5,2,0,11,4,4,0.0,,0,,0,0.0,4,,0.177,,,,,,,,,,,0.04,,,0.21,0.271,0.481,0.094,,,,,,,,,,0.226,-7.3,4,-6.0,-1.0,2.9,-1.1,-3.7,-0.4,,8.1,39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.1,0.8,,37 - 37,-5.2,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,57,,67,82,133,,,,,,,,,,,,,,,,,,,0,,,,,,-0.4
